baseMean	log2FoldChange	lfcSE	pvalue	padj
SLC30A8|ENSG00000164756.13|chr8	0.517599383273289	0.00464018099875402	0.264981294028186	0.683225499776723	NA
MED30|ENSG00000164758.7|chr8	72.4835816760913	-0.00457632004062499	0.240090703416386	0.960445316709068	0.9853956166646
EXT1|ENSG00000182197.13|chr8	326.630372720666	-0.0987050340006226	0.217607132871492	0.456319877977354	0.708485665990458
SAMD12|ENSG00000177570.15|chr8	0	NA	NA	NA	NA
TNFRSF11B|ENSG00000164761.9|chr8	0.922947994983118	0.00610155134548224	0.265003742585707	0.633411805561274	NA
COLEC10|ENSG00000184374.3|chr8	0.922947994983118	0.00610155134548224	0.265003742585707	0.633411805561274	NA
MAL2|ENSG00000147676.14|chr8	92.2535141396879	-0.117519906069446	0.263670703972567	0.305076760970346	0.572440583112205
CCN3|ENSG00000136999.5|chr8	16.2785078073053	-0.0101991703625693	0.262874901160588	0.673526952375644	NA
ENPP2|ENSG00000136960.13|chr8	28.1782557948431	0.00664301402803519	0.254148506027723	0.924087501676799	NA
TAF2|ENSG00000064313.13|chr8	57.4914459867506	-0.063457602142187	0.254154412348531	0.499357452312953	NA
DSCC1|ENSG00000136982.6|chr8	276.076655134894	0.0826410227209351	0.205646670157155	0.541806110674739	0.772848955468592
DEPTOR|ENSG00000155792.10|chr8	22.900179091028	0.00164423815400221	0.261401784952231	0.974136501810381	NA
COL14A1|ENSG00000187955.13|chr8	211.41053024585	0.250958468859459	0.317625620150752	0.0972458286231474	0.297988752570389
MRPL13|ENSG00000172172.8|chr8	1680.14721378981	-0.0663061184770296	0.117855909429343	0.533132076911028	0.766380816367014
MTBP|ENSG00000172167.8|chr8	0.980869050600948	-0.000916867668054064	0.264777742782759	0.976755922495602	NA
SNTB1|ENSG00000172164.15|chr8	53.2913983156627	-0.0512379953311087	0.255836250263112	0.525378482508284	NA
HAS2|ENSG00000170961.7|chr8	2.58799691636645	0.00502461050083831	0.265004205710208	0.64804272998804	NA
DERL1|ENSG00000136986.10|chr8	479.588142489096	-0.0356288736397605	0.173446000346317	0.783711135274951	0.911429411020828
TBC1D31|ENSG00000156787.17|chr8	16.622007946762	0.0385905205611115	0.262322735279836	0.502637316194426	NA
FAM83A|ENSG00000147689.17|chr8	0	NA	NA	NA	NA
C8orf76|ENSG00000189376.12|chr8	213.69128695283	0.0998577607593068	0.227913956042774	0.446847449675231	0.70094753020878
ZHX1-C8orf76|ENSG00000259305.6|chr8	53.6176645687118	-0.011360025097028	0.245829649539393	0.895601795729515	NA
ATAD2|ENSG00000156802.13|chr8	235.785304214338	0.295464962477318	0.295281534474926	0.0784411666528979	0.261419206225388
NTAQ1|ENSG00000156795.8|chr8	93.7541399288375	0.0606104973500857	0.240477903392141	0.592383872218623	0.805322537017289
FBXO32|ENSG00000156804.7|chr8	106.023483634692	0.219636951933705	0.350252712853459	0.0705164503815575	0.244117536306616
KLHL38|ENSG00000175946.9|chr8	0.96305440062448	-0.00569263046532649	0.265012409375037	0.755943914614366	NA
ANXA13|ENSG00000104537.17|chr8	0	NA	NA	NA	NA
FAM91A1|ENSG00000176853.16|chr8	135.370867242801	-0.244951649522972	0.376146532471226	0.0509588418854026	0.199388659949038
FER1L6|ENSG00000214814.7|chr8	0	NA	NA	NA	NA
TMEM65|ENSG00000164983.8|chr8	450.714109013558	0.0867213558961257	0.183286841806633	0.519735197060868	0.758354666181798
TRMT12|ENSG00000183665.5|chr8	94.8523698193584	-0.0461094651636918	0.247798270327144	0.608230548134058	0.816071505521424
RNF139|ENSG00000170881.5|chr8	153.005070522533	-0.063871059736431	0.226533000488355	0.607122418924214	0.815100272875309
TATDN1|ENSG00000147687.19|chr8	114.856067487781	0.00467448102682562	0.227726626111467	0.971270942295116	0.989343810969275
NDUFB9|ENSG00000147684.10|chr8	4001.21090701014	-0.365727248702649	0.0901515206247256	1.63757190200566e-05	0.000454062088448159
MTSS1|ENSG00000170873.19|chr8	19.3670229547393	-0.0937581459585503	0.285479021371001	0.04376239605631	NA
ZNF572|ENSG00000180938.6|chr8	13.4108329177558	0.0748956458891258	0.277414444536768	0.0670626542294021	NA
SQLE|ENSG00000104549.12|chr8	519.463839329969	0.378829223819849	0.21492583377827	0.0192545679256515	0.106208668353065
WASHC5|ENSG00000164961.16|chr8	129.580615469896	-0.0219013925093897	0.231798692461357	0.845922251129743	0.939975157259805
NSMCE2|ENSG00000156831.8|chr8	306.165576149372	0.176853434940684	0.227959370720473	0.22580447556262	0.488324020625644
TRIB1|ENSG00000173334.4|chr8	242.348796203559	-0.0296483432259828	0.20815917177025	0.815414582507583	0.925801236659425
LRATD2|ENSG00000168672.4|chr8	10.1410637730042	-0.00118158883065533	0.263876383956337	0.911857973497244	NA
MYC|ENSG00000136997.21|chr8	526.413536072467	1.14916443574826	0.224729312507992	2.04610148524724e-08	1.24008365016592e-06
GSDMC|ENSG00000147697.9|chr8	0	NA	NA	NA	NA
CYRIB|ENSG00000153310.22|chr8	336.643804746433	-0.238555943756023	0.247836019980938	0.123327605182627	0.343935545196578
ASAP1|ENSG00000153317.15|chr8	248.210469942076	-0.150794807365888	0.240383951791359	0.274102720781538	0.539836316818359
ADCY8|ENSG00000155897.10|chr8	0	NA	NA	NA	NA
EFR3A|ENSG00000132294.15|chr8	36.8895840975404	-0.0906610644624507	0.278804846468367	0.123229111903071	NA
OC90|ENSG00000253117.5|chr8	0	NA	NA	NA	NA
ENSG00000258417|ENSG00000258417.3|chr8	0	NA	NA	NA	NA
HHLA1|ENSG00000132297.13|chr8	0	NA	NA	NA	NA
KCNQ3|ENSG00000184156.17|chr8	0	NA	NA	NA	NA
DNAAF11|ENSG00000129295.10|chr8	0	NA	NA	NA	NA
TMEM71|ENSG00000165071.15|chr8	0	NA	NA	NA	NA
PHF20L1|ENSG00000129292.21|chr8	187.478963433555	0.12197825014577	0.233939030115392	0.366851492528584	0.635774645420392
TG|ENSG00000042832.12|chr8	0	NA	NA	NA	NA
SLA|ENSG00000155926.14|chr8	0	NA	NA	NA	NA
CCN4|ENSG00000104415.14|chr8	0	NA	NA	NA	NA
NDRG1|ENSG00000104419.17|chr8	1853.63557783697	0.172400710700339	0.127085540255886	0.122397365665617	0.34228498881693
ST3GAL1|ENSG00000008513.16|chr8	30.5962537282281	-0.0402546824395132	0.261060714773988	0.486329823416536	NA
ZFAT|ENSG00000066827.16|chr8	113.989040677862	0.0408611140742537	0.233457881003032	0.72317029135889	0.879727587409345
KHDRBS3|ENSG00000131773.14|chr8	493.512395898065	-0.112997569842252	0.183505608382588	0.403666436014832	0.669097423243963
FAM135B|ENSG00000147724.12|chr8	0	NA	NA	NA	NA
COL22A1|ENSG00000169436.17|chr8	0	NA	NA	NA	NA
KCNK9|ENSG00000169427.8|chr8	1.52445984439576	-0.0104716535723036	0.26519922730563	0.433461274523648	NA
TRAPPC9|ENSG00000167632.18|chr8	69.6842469870975	0.103685070206745	0.270517180100115	0.274035672850006	0.539836316818359
CHRAC1|ENSG00000104472.10|chr8	411.456002893304	-0.341738742359709	0.232845508373179	0.0380253455637	0.166309545323381
AGO2|ENSG00000123908.12|chr8	431.291400441666	-0.0178722212982268	0.177902304391657	0.889947840959457	0.95998060393351
PTK2|ENSG00000169398.20|chr8	104.678816451606	-0.0373805594075023	0.233098051388301	0.741718036704452	0.88832788252039
DENND3|ENSG00000105339.11|chr8	19.0582176979568	0.0874177367994279	0.279971338191005	0.122114924423472	NA
SLC45A4|ENSG00000022567.10|chr8	19.5548515915295	-0.0567774167875599	0.269606345671119	0.157857638543551	NA
GPR20|ENSG00000204882.4|chr8	0	NA	NA	NA	NA
PTP4A3|ENSG00000184489.13|chr8	0	NA	NA	NA	NA
MROH5|ENSG00000226807.7|chr8	0	NA	NA	NA	NA
ENSG00000226490|ENSG00000226490.2|chr8	0	NA	NA	NA	NA
ADGRB1|ENSG00000181790.12|chr8	6.68069423900215	0.0115356539421488	0.265195434290866	0.0947338904892716	NA
JRK|ENSG00000234616.9|chr8	164.098377203874	-0.183039810231268	0.271450258014694	0.187284351761612	0.435565701694708
PSCA|ENSG00000167653.5|chr8	0	NA	NA	NA	NA
LY6K|ENSG00000160886.13|chr8	55.9246213470158	-0.12818747640665	0.283627307900983	0.203487900625691	NA
THEM6|ENSG00000130193.8|chr8	778.764660655818	0.0909838997298676	0.150496497442765	0.461699941780228	0.712887226436549
SLURP1|ENSG00000126233.2|chr8	0	NA	NA	NA	NA
LYPD2|ENSG00000197353.4|chr8	0	NA	NA	NA	NA
LYNX1-SLURP2|ENSG00000284505.1|chr8	0	NA	NA	NA	NA
SLURP2|ENSG00000283992.2|chr8	0	NA	NA	NA	NA
LYNX1|ENSG00000180155.20|chr8	2.08661786801971	-0.00586084130767887	0.265021153578024	0.74346563034919	NA
LY6D|ENSG00000167656.5|chr8	0	NA	NA	NA	NA
GML|ENSG00000104499.7|chr8	0	NA	NA	NA	NA
CYP11B1|ENSG00000160882.13|chr8	0	NA	NA	NA	NA
CYP11B2|ENSG00000179142.2|chr8	0	NA	NA	NA	NA
LY6E|ENSG00000160932.11|chr8	0	NA	NA	NA	NA
LY6L|ENSG00000261667.2|chr8	0	NA	NA	NA	NA
LY6H|ENSG00000176956.13|chr8	0	NA	NA	NA	NA
GPIHBP1|ENSG00000277494.2|chr8	0	NA	NA	NA	NA
GLI4|ENSG00000250571.7|chr8	1.6078057037896	0.00592407023526527	0.264956640730478	0.4053575349904	NA
ZNF696|ENSG00000185730.8|chr8	101.573254677831	0.0601624605064414	0.243241057437723	0.578338687963918	0.79740067718132
TOP1MT|ENSG00000184428.13|chr8	424.345515733488	-0.0618524216997596	0.182776805495178	0.645381284114322	0.834746929839604
RHPN1|ENSG00000158106.14|chr8	15.9598844431898	-0.0149354780695684	0.262703891347387	0.605953062953919	NA
MAFA|ENSG00000182759.4|chr8	54.6218825280649	-0.0397058746924708	0.256897914918212	0.557077230924133	NA
ZC3H3|ENSG00000014164.7|chr8	39.1002665951901	0.0925428721059938	0.273371249638514	0.251426530300644	NA
GSDMD|ENSG00000104518.11|chr8	0	NA	NA	NA	NA
MROH6|ENSG00000204839.9|chr8	0	NA	NA	NA	NA
NAPRT|ENSG00000147813.16|chr8	0	NA	NA	NA	NA
EEF1D|ENSG00000104529.19|chr8	0	NA	NA	NA	NA
TIGD5|ENSG00000179886.6|chr8	2.21298121533231	0.000965626067469704	0.264892587756007	0.914386176163336	NA
PYCR3|ENSG00000104524.14|chr8	0	NA	NA	NA	NA
GFUS|ENSG00000104522.16|chr8	0	NA	NA	NA	NA
ZNF623|ENSG00000183309.12|chr8	0	NA	NA	NA	NA
ZNF707|ENSG00000181135.16|chr8	0	NA	NA	NA	NA
MAPK15|ENSG00000181085.15|chr8	0	NA	NA	NA	NA
FAM83H|ENSG00000180921.7|chr8	0	NA	NA	NA	NA
IQANK1|ENSG00000203499.12|chr8	0	NA	NA	NA	NA
SCRIB|ENSG00000180900.20|chr8	0	NA	NA	NA	NA
PUF60|ENSG00000179950.14|chr8	2.50476575877032	-0.00347492177340583	0.264844005475425	0.656488671133761	NA
NRBP2|ENSG00000185189.18|chr8	32.9677873946678	0.0665640446382354	0.265426380549693	0.352503762266656	NA
EPPK1|ENSG00000261150.3|chr8	106.617003683312	-0.605610892880547	0.615744418791578	0.0149123352133392	0.0900044437219864
PLEC|ENSG00000178209.17|chr8	9.02047411653781	-0.0246532410036459	0.265256262666423	0.242928198412004	NA
PARP10|ENSG00000178685.14|chr8	0	NA	NA	NA	NA
GRINA|ENSG00000178719.17|chr8	821.582798824667	-0.0911379176768693	0.146522164370221	0.451944818779857	0.704529080901541
SPATC1|ENSG00000186583.12|chr8	0	NA	NA	NA	NA
OPLAH|ENSG00000178814.17|chr8	0	NA	NA	NA	NA
EXOSC4|ENSG00000178896.9|chr8	677.204332464374	0.0719316221906856	0.15456600017603	0.57331159602651	0.792912294826443
GPAA1|ENSG00000197858.11|chr8	658.156861747383	-0.512959573591341	0.199909076538616	0.00165816772198009	0.0183675628211502
CYC1|ENSG00000179091.5|chr8	3184.37724499188	-0.0107072098157315	0.0906738503000292	0.900129499730208	0.963450573264346
MAF1|ENSG00000179632.10|chr8	909.850629139352	-0.189122766401246	0.155136188945216	0.137752309765617	0.366289046807039
WDR97|ENSG00000179698.14|chr8	0	NA	NA	NA	NA
HGH1|ENSG00000235173.7|chr8	245.528073919967	0.320753406079278	0.289639177945211	0.0635094854680387	0.228894924573181
MROH1|ENSG00000179832.18|chr8	2.18656374684726	-0.00967484191439068	0.265175005243344	0.435065179068495	NA
BOP1|ENSG00000261236.8|chr8	729.836659308452	0.103549159921596	0.162112394018883	0.42358141639008	0.684849145973672
SCX|ENSG00000260428.3|chr8	0	NA	NA	NA	NA
HSF1|ENSG00000185122.11|chr8	1.89786440533539	0.0049696828776721	0.265001768888121	0.652021226554781	NA
DGAT1|ENSG00000185000.12|chr8	0	NA	NA	NA	NA
SCRT1|ENSG00000261678.3|chr8	0	NA	NA	NA	NA
SLC52A2|ENSG00000185803.12|chr8	0	NA	NA	NA	NA
TMEM249|ENSG00000261587.3|chr8	0	NA	NA	NA	NA
FBXL6|ENSG00000182325.11|chr8	0	NA	NA	NA	NA
ADCK5|ENSG00000173137.12|chr8	0	NA	NA	NA	NA
CPSF1|ENSG00000071894.17|chr8	0	NA	NA	NA	NA
SLC39A4|ENSG00000147804.10|chr8	0	NA	NA	NA	NA
VPS28|ENSG00000160948.14|chr8	0	NA	NA	NA	NA
TONSL|ENSG00000160949.18|chr8	0.167258325533194	-0.00464559002373488	0.26494149022966	0.872956752513947	NA
CYHR1|ENSG00000187954.13|chr8	59.8841571571608	0.163802504259119	0.306540511769422	0.135829071094811	NA
KIFC2|ENSG00000167702.13|chr8	39.2759265457589	-0.118576089037322	0.288749862678555	0.140394912182854	NA
FOXH1|ENSG00000160973.8|chr8	0.520909891196597	-0.00545147019610351	0.265001335313571	0.736673566020835	NA
PPP1R16A|ENSG00000160972.10|chr8	68.3546478207907	-0.101786707223221	0.265821384560321	0.315293935070567	NA
GPT|ENSG00000167701.14|chr8	0	NA	NA	NA	NA
MFSD3|ENSG00000167700.9|chr8	792.400722483872	-0.127806331671312	0.17204334489365	0.333902623223281	0.602929082368491
RECQL4|ENSG00000160957.15|chr8	288.420783287579	-0.0165755245860525	0.194841694820374	0.898272274201962	0.962858795643548
LRRC14|ENSG00000160959.8|chr8	179.711633654498	0.104306612999752	0.235060349702824	0.420249614412534	0.682458675680565
LRRC24|ENSG00000254402.7|chr8	0.985654015062135	-0.0100942635179517	0.265157816131347	0.508675967525496	NA
C8orf82|ENSG00000213563.7|chr8	436.894081823589	-0.177941846496491	0.201822803861021	0.214056373263744	0.472371476500096
ARHGAP39|ENSG00000147799.12|chr8	26.4796340807294	-0.085510168736294	0.280276791529143	0.0545219062377428	NA
ZNF251|ENSG00000198169.9|chr8	0	NA	NA	NA	NA
ZNF34|ENSG00000196378.13|chr8	19.6822451237765	0.0666162731799327	0.275391493884444	0.00368755506279251	NA
RPL8|ENSG00000161016.18|chr8	13534.7436299279	0.123173135026186	0.0582112897838717	0.0312816240648633	0.145199442117268
ZNF517|ENSG00000197363.11|chr8	13.059023406661	-0.0436798772742238	0.268908995787799	0.0147437843079614	NA
ZNF7|ENSG00000147789.16|chr8	117.229261061144	-0.0269525493670092	0.228504705482563	0.816824678055864	0.9264479873418
COMMD5|ENSG00000170619.10|chr8	402.792538592362	-0.105907197351019	0.196313535100493	0.437017778995362	0.694542684111762
ZNF250|ENSG00000196150.14|chr8	20.4810284815577	0.00782383391226723	0.257867643326054	0.89620518557869	NA
ZNF16|ENSG00000170631.15|chr8	91.0725495147382	0.233460882672099	0.34319449308523	0.0959963790884641	0.296409226429301
C8orf33|ENSG00000182307.14|chr8	1711.03954593094	0.00838851864821498	0.109962653117179	0.932589425597621	0.975197362491587
WASHC1|ENSG00000181404.18|chr9	30.4229392735725	0.0409795568702156	0.259386823653214	0.544039441094466	NA
FOXD4|ENSG00000170122.6|chr9	14.277486307102	0.0348634913413057	0.263005080842681	0.49195732195239	NA
CBWD1|ENSG00000172785.19|chr9	418.719771633295	-0.243667265714932	0.225882720282742	0.112191392929125	0.324673932129476
DOCK8|ENSG00000107099.18|chr9	5.37036576254844	-0.0147028482144861	0.264129890092696	0.501689008318238	NA
KANK1|ENSG00000107104.21|chr9	74.1381198236417	0.169714868832903	0.304993357066252	0.142340319988014	0.371160914289582
DMRT1|ENSG00000137090.12|chr9	2.22594643773161	-0.00998849728189554	0.265215176851304	0.332571537865751	NA
DMRT3|ENSG00000064218.5|chr9	66.5083824068596	0.0815772185376858	0.256726442965414	0.422230314323396	NA
DMRT2|ENSG00000173253.16|chr9	0	NA	NA	NA	NA
SMARCA2|ENSG00000080503.24|chr9	171.636281679401	0.0845478815416877	0.228984960330029	0.508949920370834	0.749989592627045
VLDLR|ENSG00000147852.17|chr9	60.0045659025863	0.181910870806467	0.320983706895301	0.111499731491913	NA
KCNV2|ENSG00000168263.9|chr9	0	NA	NA	NA	NA
PUM3|ENSG00000080608.10|chr9	425.618261443571	0.472887166883216	0.242259545603193	0.00850069630786424	0.0605864745381018
RFX3|ENSG00000080298.16|chr9	18.9238969043386	0.0276793104506648	0.263940204878887	0.372552313011604	NA
GLIS3|ENSG00000107249.24|chr9	8.40451396241904	-0.0395275560245718	0.268033839970011	0.124820856803763	NA
SLC1A1|ENSG00000106688.12|chr9	35.494861913639	-0.0509778475869597	0.267854593281945	0.162743919765762	NA
PLPP6|ENSG00000205808.7|chr9	146.134854835195	0.0741615572405486	0.233187227668401	0.545376111711423	0.774962314976104
CDC37L1|ENSG00000106993.12|chr9	99.237830375416	0.22920464373447	0.386361947816304	0.0275789522323306	0.134796894983482
AK3|ENSG00000147853.17|chr9	564.956905688754	-0.639103830595231	0.211769941053497	0.000285914519689649	0.00449256425845679
RCL1|ENSG00000120158.12|chr9	355.229242451314	0.469537631602087	0.269698695721341	0.0127056138118815	0.0804530844729957
JAK2|ENSG00000096968.14|chr9	6.11655186482936	-0.00702996931511389	0.264641023510858	0.488349228498032	NA
INSL6|ENSG00000120210.8|chr9	0	NA	NA	NA	NA
INSL4|ENSG00000120211.4|chr9	0	NA	NA	NA	NA
RLN2|ENSG00000107014.9|chr9	21.9488100689064	-0.0501056935560192	0.266380535925032	0.278714273768921	NA
RLN1|ENSG00000107018.8|chr9	4.57982470211767	-0.0101100676882094	0.264260666300198	0.522677498359665	NA
PLGRKT|ENSG00000107020.10|chr9	117.109429948005	-0.000857764344135417	0.226553644680079	0.991771926136965	0.997265451898373
CD274|ENSG00000120217.14|chr9	1.70950687090393	-3.57698572218513e-05	0.264888585969882	0.977586801692791	NA
PDCD1LG2|ENSG00000197646.8|chr9	0	NA	NA	NA	NA
RIC1|ENSG00000107036.12|chr9	26.7013487790486	-0.0388034390443631	0.261839600861386	0.469241136298791	NA
ERMP1|ENSG00000099219.15|chr9	143.448947160466	0.105554963958318	0.238052881925533	0.414985668833301	0.678499774129069
KIAA2026|ENSG00000183354.12|chr9	25.6619965815213	-0.020100835365646	0.260182898666709	0.665282597416953	NA
MLANA|ENSG00000120215.10|chr9	0	NA	NA	NA	NA
RANBP6|ENSG00000137040.10|chr9	89.3337634061616	-0.305143461177097	0.424047080648052	0.0523351896821977	0.201755604022466
IL33|ENSG00000137033.12|chr9	0	NA	NA	NA	NA
TPD52L3|ENSG00000170777.11|chr9	0	NA	NA	NA	NA
UHRF2|ENSG00000147854.17|chr9	163.609468860349	0.348316813812138	0.37235217439272	0.0520751924575002	0.201279324383645
GLDC|ENSG00000178445.10|chr9	44.2950111540528	0.0108231765402517	0.24855410129768	0.903474941762461	NA
KDM4C|ENSG00000107077.19|chr9	9.54617865994689	0.0484345728625381	0.270597246161881	0.00880057677615911	NA
DMAC1|ENSG00000137038.8|chr9	1836.57280582286	-0.157833349213325	0.125767332969887	0.153270273168863	0.387398947821805
PTPRD|ENSG00000153707.19|chr9	70.6555132903399	-0.128297920826348	0.277029375193357	0.237849907125636	0.502684670176499
TYRP1|ENSG00000107165.13|chr9	0	NA	NA	NA	NA
LURAP1L|ENSG00000153714.6|chr9	17.7779550950623	0.00567904667942769	0.26320415349787	0.796280428867558	NA
MPDZ|ENSG00000107186.17|chr9	80.7228248077136	0.0136483092078549	0.243954322662636	0.879410073508545	0.954559866153256
NFIB|ENSG00000147862.18|chr9	722.200770396879	-0.161645279784814	0.180318392738505	0.235806602818455	0.50032913406105
ZDHHC21|ENSG00000175893.12|chr9	48.014980625146	-0.0126035092991564	0.249003540505143	0.877347280576295	NA
CER1|ENSG00000147869.5|chr9	0	NA	NA	NA	NA
FREM1|ENSG00000164946.20|chr9	0	NA	NA	NA	NA
TTC39B|ENSG00000155158.20|chr9	26.2929575129677	0.014796122726644	0.260789176411939	0.722894828193918	NA
SNAPC3|ENSG00000164975.16|chr9	355.768406935402	0.197364294848111	0.217570521956818	0.182173649787754	0.427828236492967
PSIP1|ENSG00000164985.15|chr9	1237.8947021735	-0.0391024338728324	0.140357595882664	0.740500583142145	0.887951872238708
CCDC171|ENSG00000164989.17|chr9	0.836291627665972	-0.0055680526290581	0.265008677322341	0.733219529282362	NA
BNC2|ENSG00000173068.19|chr9	82.0833614816557	-0.0336599988592601	0.246761887110434	0.708604875656456	0.870621542129312
CNTLN|ENSG00000044459.15|chr9	11.2689950871789	0.00946328189498253	0.263855519487432	0.646334007085379	NA
SH3GL2|ENSG00000107295.10|chr9	76.3721602278379	-0.00775871497744528	0.241740647070066	0.932456672385721	0.975197362491587
ADAMTSL1|ENSG00000178031.18|chr9	0	NA	NA	NA	NA
SAXO1|ENSG00000155875.15|chr9	0	NA	NA	NA	NA
RRAGA|ENSG00000155876.6|chr9	1245.83698890975	-0.0968773703319211	0.137069604735478	0.411520615887911	0.676041127939773
HAUS6|ENSG00000147874.11|chr9	152.414241499881	-0.163850281046657	0.260619627565311	0.227854436323082	0.490199009178842
PLIN2|ENSG00000147872.10|chr9	10.2373502162402	0.0597550394223331	0.273837119629702	0.0156596996572496	NA
DENND4C|ENSG00000137145.21|chr9	79.6285541958427	0.130576403189521	0.284166072064433	0.186291355748692	0.434253338881223
RPS6|ENSG00000137154.13|chr9	33863.4847369008	0.0364855071408846	0.0457893204539925	0.421288417530869	0.682833280372383
ACER2|ENSG00000177076.6|chr9	0.488276459074688	-0.00872685172779982	0.265079596767344	0.647724724594106	NA
SLC24A2|ENSG00000155886.12|chr9	1.17080827873236	-0.00565213851343364	0.265015917967699	0.723791700999187	NA
MLLT3|ENSG00000171843.17|chr9	164.010032972271	0.47139402986138	0.4723517174097	0.0248319964614058	0.126016441372625
FOCAD|ENSG00000188352.13|chr9	213.000769181443	0.326326872043177	0.355121167999905	0.0574143934885993	0.213580209772329
HACD4|ENSG00000188921.14|chr9	17.9432508111322	-0.0541224673625168	0.271488126245464	0.00555011720433939	NA
IFNB1|ENSG00000171855.7|chr9	0.911592309594044	-0.00562094601782246	0.265015188596395	0.719212706942896	NA
IFNW1|ENSG00000177047.7|chr9	0	NA	NA	NA	NA
IFNA21|ENSG00000137080.4|chr9	0	NA	NA	NA	NA
IFNA4|ENSG00000236637.5|chr9	0	NA	NA	NA	NA
IFNA7|ENSG00000214042.1|chr9	0	NA	NA	NA	NA
IFNA10|ENSG00000186803.3|chr9	0	NA	NA	NA	NA
IFNA16|ENSG00000147885.4|chr9	0	NA	NA	NA	NA
IFNA17|ENSG00000234829.4|chr9	0	NA	NA	NA	NA
IFNA14|ENSG00000228083.3|chr9	0	NA	NA	NA	NA
IFNA5|ENSG00000147873.6|chr9	0	NA	NA	NA	NA
KLHL9|ENSG00000198642.7|chr9	448.035978418881	-0.108296036202986	0.19308607372891	0.42604934512044	0.686634211300844
IFNA13|ENSG00000233816.4|chr9	0	NA	NA	NA	NA
IFNA2|ENSG00000188379.7|chr9	0	NA	NA	NA	NA
IFNA8|ENSG00000120242.4|chr9	0	NA	NA	NA	NA
IFNA1|ENSG00000197919.6|chr9	0	NA	NA	NA	NA
IFNE|ENSG00000184995.7|chr9	0	NA	NA	NA	NA
MTAP|ENSG00000099810.21|chr9	364.535563584294	-0.0537432892641926	0.193321585900183	0.683626343437222	0.857225044064255
CDKN2A|ENSG00000147889.18|chr9	9190.10483562757	-0.241821234631255	0.0644163553557384	0.000103780684388978	0.0020163945864992
CDKN2B|ENSG00000147883.12|chr9	325.474286587448	0.224581793501186	0.232713233306475	0.142536509887753	0.371558306112929
DMRTA1|ENSG00000176399.4|chr9	18.145482852238	-0.00316001479227743	0.261336226492475	0.930125743809306	NA
ELAVL2|ENSG00000107105.15|chr9	279.396958215359	0.137700875775254	0.215108942501237	0.329628044420936	0.599072525254388
IZUMO3|ENSG00000205442.13|chr9	0	NA	NA	NA	NA
TUSC1|ENSG00000198680.6|chr9	252.270184159381	-0.0114618714586657	0.207518581449835	0.927571638042947	0.972380201234792
CAAP1|ENSG00000120159.13|chr9	336.787527198109	0.212610716991658	0.222710912476085	0.158122981892403	0.394958345998539
PLAA|ENSG00000137055.15|chr9	150.08823202269	0.157673873303085	0.261971050897717	0.241088087224792	0.506094116799198
IFT74|ENSG00000096872.17|chr9	105.685788615926	-0.00896461471086005	0.238943956807553	0.924435794694034	0.97108045970315
LRRC19|ENSG00000184434.8|chr9	0	NA	NA	NA	NA
TEK|ENSG00000120156.22|chr9	0	NA	NA	NA	NA
EQTN|ENSG00000120160.11|chr9	0	NA	NA	NA	NA
MOB3B|ENSG00000120162.10|chr9	91.8981141543942	-0.0475337560790889	0.243805156302191	0.637003769503105	0.830911142665623
C9orf72|ENSG00000147894.17|chr9	52.9549672053719	0.0786268761494226	0.263488158989095	0.364350008805167	NA
LINGO2|ENSG00000174482.11|chr9	0	NA	NA	NA	NA
ACO1|ENSG00000122729.19|chr9	147.555516768159	0.0528201189757879	0.228970656762278	0.661101497478003	0.843525745278323
DDX58|ENSG00000107201.11|chr9	16.0897285357869	-0.00135350742251435	0.26030551050365	0.965857692449594	NA
ENSG00000288684|ENSG00000288684.1|chr9	16.0897285357869	-0.00135350742251435	0.26030551050365	0.965857692449594	NA
TOPORS|ENSG00000197579.8|chr9	298.059491012273	-0.272898229764497	0.256002382667418	0.0912713300289305	0.287467422158677
SMIM27|ENSG00000235453.12|chr9	209.925975375105	0.00852730791431482	0.217835397862324	0.947063228843945	0.980143928425987
NDUFB6|ENSG00000165264.11|chr9	1649.52915425144	-0.0861475558821818	0.142932791540549	0.470606466415858	0.718829139070847
TAF1L|ENSG00000122728.6|chr9	20.2388878339241	0.0114102820967404	0.259671606484362	0.804344203683174	NA
TMEM215|ENSG00000188133.6|chr9	0	NA	NA	NA	NA
APTX|ENSG00000137074.20|chr9	515.125233528422	-0.260457580876267	0.246549368800924	0.0949446736261971	0.294877582620162
DNAJA1|ENSG00000086061.16|chr9	2209.39031193343	-0.0871037932594688	0.117835477024267	0.397530253068674	0.663174370087723
SMU1|ENSG00000122692.9|chr9	287.004367353984	0.13323121515343	0.211459131184523	0.344265518337985	0.614320278254007
B4GALT1|ENSG00000086062.13|chr9	341.834242899128	0.102128017401762	0.195398697935869	0.457111938857615	0.709066691262681
SPINK4|ENSG00000122711.9|chr9	0	NA	NA	NA	NA
BAG1|ENSG00000107262.26|chr9	468.476707856071	-0.195794872178252	0.20066395711159	0.174548131612878	0.416256575810925
CHMP5|ENSG00000086065.14|chr9	1128.7532433352	0.0143174871753989	0.133948303121849	0.90209928393106	0.964140625287195
NFX1|ENSG00000086102.19|chr9	107.8105145177	0.336525194388852	0.446823749157299	0.0445852246767281	0.18319885296951
AQP7|ENSG00000165269.13|chr9	0	NA	NA	NA	NA
AQP3|ENSG00000165272.16|chr9	32.6071086602777	0.0140038041812522	0.255615778958609	0.837985660806895	NA
